
iter 902: loss 1.2068, time 1192.98ms, mfu 5.17%
iter 903: loss 1.2156, time 1205.58ms, mfu 5.20%
iter 904: loss 1.0260, time 1205.95ms, mfu 5.22%
iter 905: loss 1.1344, time 1213.13ms, mfu 5.24%
iter 906: loss 1.2122, time 1208.42ms, mfu 5.26%
iter 907: loss 1.3454, time 1198.92ms, mfu 5.28%
iter 908: loss 1.1678, time 1183.49ms, mfu 5.30%
iter 909: loss 1.2646, time 1177.25ms, mfu 5.33%
iter 910: loss 1.2599, time 1174.30ms, mfu 5.35%
iter 911: loss 1.2268, time 1188.59ms, mfu 5.37%
iter 912: loss 1.2245, time 1200.26ms, mfu 5.38%
iter 913: loss 1.2422, time 1217.36ms, mfu 5.38%
iter 914: loss 1.2950, time 1209.06ms, mfu 5.38%
iter 915: loss 1.1116, time 1201.12ms, mfu 5.39%
iter 916: loss 1.0861, time 1186.04ms, mfu 5.40%
iter 917: loss 1.2118, time 1178.59ms, mfu 5.42%
iter 918: loss 1.1849, time 1181.16ms, mfu 5.43%
iter 919: loss 1.2013, time 1185.86ms, mfu 5.44%
iter 920: loss 1.2326, time 1192.38ms, mfu 5.45%
iter 921: loss 1.2873, time 1205.67ms, mfu 5.44%
iter 922: loss 1.2290, time 1206.10ms, mfu 5.44%
iter 923: loss 1.2713, time 1203.56ms, mfu 5.44%
iter 924: loss 1.2639, time 1188.99ms, mfu 5.45%
iter 925: loss 1.1098, time 1186.37ms, mfu 5.46%
iter 926: loss 1.2547, time 1193.45ms, mfu 5.46%
iter 927: loss 1.0854, time 1188.79ms, mfu 5.47%
iter 928: loss 1.2537, time 1182.57ms, mfu 5.47%
iter 929: loss 1.2141, time 1212.88ms, mfu 5.47%
iter 930: loss 1.2974, time 1200.64ms, mfu 5.46%
iter 931: loss 1.3518, time 1212.69ms, mfu 5.46%
iter 932: loss 1.3925, time 1204.60ms, mfu 5.46%
iter 933: loss 1.1555, time 1172.43ms, mfu 5.47%
iter 934: loss 1.2911, time 1184.26ms, mfu 5.48%
iter 935: loss 1.1623, time 1188.28ms, mfu 5.48%
iter 936: loss 0.9841, time 1180.07ms, mfu 5.49%
iter 937: loss 1.2513, time 1203.86ms, mfu 5.48%
iter 938: loss 1.3445, time 1202.99ms, mfu 5.48%
iter 939: loss 1.3114, time 1204.43ms, mfu 5.47%
iter 940: loss 1.2370, time 1211.47ms, mfu 5.47%
iter 941: loss 1.1673, time 1185.27ms, mfu 5.47%
iter 942: loss 1.1757, time 1175.89ms, mfu 5.48%
iter 943: loss 1.2912, time 1177.14ms, mfu 5.49%
iter 944: loss 1.2133, time 1186.69ms, mfu 5.49%
iter 945: loss 1.2185, time 1170.67ms, mfu 5.50%
iter 946: loss 1.2957, time 1186.95ms, mfu 5.51%
iter 947: loss 1.1372, time 1174.62ms, mfu 5.51%
iter 948: loss 1.1699, time 1184.91ms, mfu 5.51%
iter 949: loss 1.2568, time 1175.20ms, mfu 5.52%
iter 950: loss 1.2521, time 1188.51ms, mfu 5.52%
iter 951: loss 1.1981, time 1208.55ms, mfu 5.51%
iter 952: loss 1.2824, time 1220.30ms, mfu 5.50%
iter 953: loss 1.2481, time 1201.79ms, mfu 5.49%
iter 954: loss 1.2206, time 1218.01ms, mfu 5.48%
iter 955: loss 1.1905, time 1187.94ms, mfu 5.48%
iter 956: loss 1.1343, time 1173.59ms, mfu 5.49%
iter 957: loss 1.3483, time 1182.39ms, mfu 5.50%
iter 958: loss 1.2716, time 1184.64ms, mfu 5.50%
iter 959: loss 1.1360, time 1202.64ms, mfu 5.50%
iter 960: loss 1.2907, time 1206.71ms, mfu 5.49%
iter 961: loss 1.1888, time 1215.18ms, mfu 5.48%
iter 962: loss 1.3393, time 1194.92ms, mfu 5.48%
iter 963: loss 1.1782, time 1194.67ms, mfu 5.48%
iter 964: loss 1.0834, time 1168.14ms, mfu 5.49%
iter 965: loss 1.1446, time 1178.10ms, mfu 5.50%
iter 966: loss 1.2103, time 1178.61ms, mfu 5.51%
iter 967: loss 1.1221, time 1208.95ms, mfu 5.50%
iter 968: loss 1.2690, time 1198.38ms, mfu 5.49%
iter 969: loss 1.2598, time 1219.18ms, mfu 5.48%
iter 970: loss 1.2312, time 1192.51ms, mfu 5.48%
iter 971: loss 1.1492, time 1210.88ms, mfu 5.48%
iter 972: loss 1.2124, time 1192.94ms, mfu 5.48%
iter 973: loss 1.2776, time 1191.16ms, mfu 5.48%
iter 974: loss 1.1623, time 1182.79ms, mfu 5.48%
iter 975: loss 1.0978, time 1168.48ms, mfu 5.50%
iter 976: loss 1.2152, time 1188.44ms, mfu 5.50%
iter 977: loss 1.1094, time 1178.21ms, mfu 5.50%
iter 978: loss 1.2215, time 1183.62ms, mfu 5.51%
iter 979: loss 1.1582, time 1183.66ms, mfu 5.51%
iter 980: loss 1.1654, time 1173.69ms, mfu 5.52%
iter 981: loss 1.1552, time 1207.45ms, mfu 5.51%
iter 982: loss 1.1977, time 1223.15ms, mfu 5.49%
iter 983: loss 1.1729, time 1206.06ms, mfu 5.49%
iter 984: loss 1.0498, time 1216.70ms, mfu 5.48%
iter 985: loss 1.2292, time 1185.90ms, mfu 5.48%
iter 986: loss 1.1344, time 1183.86ms, mfu 5.49%
iter 987: loss 1.0870, time 1178.17ms, mfu 5.49%
iter 988: loss 1.1539, time 1198.04ms, mfu 5.49%
iter 989: loss 1.1856, time 1195.91ms, mfu 5.49%
iter 990: loss 1.3520, time 1208.85ms, mfu 5.48%
iter 991: loss 0.9534, time 1216.78ms, mfu 5.47%
iter 992: loss 1.1080, time 1211.31ms, mfu 5.47%
iter 993: loss 1.2546, time 1191.73ms, mfu 5.47%
iter 994: loss 1.2293, time 1189.42ms, mfu 5.47%
iter 995: loss 1.3295, time 1174.21ms, mfu 5.48%
iter 996: loss 1.2329, time 1195.57ms, mfu 5.48%
iter 997: loss 1.3409, time 1181.13ms, mfu 5.49%
iter 998: loss 1.1321, time 1215.39ms, mfu 5.48%
iter 999: loss 1.2294, time 1219.71ms, mfu 5.47%
iter 1000: loss 1.1962, time 3635.83ms, mfu 5.10%
Average entropy during testing for n = 1: 2.9905346235
Average entropy during testing for n = 2: 2.1994096203
