
iter 902: loss 1.6823, time 1130.38ms, mfu 5.39%
iter 903: loss 1.9821, time 1148.32ms, mfu 5.42%
iter 904: loss 1.2545, time 1129.59ms, mfu 5.46%
iter 905: loss 1.3999, time 1145.49ms, mfu 5.48%
iter 906: loss 1.5448, time 1147.60ms, mfu 5.51%
iter 907: loss 1.3860, time 1144.64ms, mfu 5.53%
iter 908: loss 1.3949, time 1145.91ms, mfu 5.55%
iter 909: loss 1.5170, time 1146.71ms, mfu 5.56%
iter 910: loss 1.5867, time 1181.65ms, mfu 5.56%
iter 911: loss 1.6322, time 1173.12ms, mfu 5.56%
iter 912: loss 1.5495, time 1177.77ms, mfu 5.56%
iter 913: loss 1.5420, time 1133.72ms, mfu 5.58%
iter 914: loss 1.5074, time 1162.93ms, mfu 5.59%
iter 915: loss 1.6814, time 1192.34ms, mfu 5.58%
iter 916: loss 1.5912, time 1145.41ms, mfu 5.59%
iter 917: loss 1.4506, time 1145.35ms, mfu 5.61%
iter 918: loss 1.3739, time 1144.18ms, mfu 5.62%
iter 919: loss 1.3212, time 1130.03ms, mfu 5.64%
iter 920: loss 1.4101, time 1145.40ms, mfu 5.64%
iter 921: loss 1.6072, time 1145.67ms, mfu 5.65%
iter 922: loss 1.6541, time 1130.10ms, mfu 5.67%
iter 923: loss 1.4817, time 1144.88ms, mfu 5.67%
iter 924: loss 1.4589, time 1128.55ms, mfu 5.68%
iter 925: loss 1.5267, time 1145.09ms, mfu 5.69%
iter 926: loss 1.4317, time 1137.83ms, mfu 5.70%
iter 927: loss 1.3313, time 1156.75ms, mfu 5.69%
iter 928: loss 1.4598, time 1128.82ms, mfu 5.70%
iter 929: loss 1.7366, time 1146.92ms, mfu 5.70%
iter 930: loss 1.6507, time 1145.35ms, mfu 5.71%
iter 931: loss 1.4776, time 1130.00ms, mfu 5.71%
iter 932: loss 1.4232, time 1144.70ms, mfu 5.72%
iter 933: loss 1.6882, time 1129.38ms, mfu 5.72%
iter 934: loss 1.6379, time 1151.65ms, mfu 5.72%
iter 935: loss 1.9074, time 1146.86ms, mfu 5.72%
iter 936: loss 1.2590, time 1131.34ms, mfu 5.73%
iter 937: loss 1.6546, time 1145.85ms, mfu 5.73%
iter 938: loss 1.3917, time 1129.74ms, mfu 5.73%
iter 939: loss 1.6083, time 1148.70ms, mfu 5.73%
iter 940: loss 1.7692, time 1130.32ms, mfu 5.74%
iter 941: loss 1.2866, time 1145.23ms, mfu 5.73%
iter 942: loss 1.5096, time 1146.47ms, mfu 5.73%
iter 943: loss 1.3385, time 1130.96ms, mfu 5.74%
iter 944: loss 1.6592, time 1145.13ms, mfu 5.74%
iter 945: loss 1.4200, time 1130.01ms, mfu 5.74%
iter 946: loss 1.3353, time 1147.53ms, mfu 5.74%
iter 947: loss 1.8889, time 1129.32ms, mfu 5.75%
iter 948: loss 1.4288, time 1131.19ms, mfu 5.75%
iter 949: loss 1.5379, time 1147.86ms, mfu 5.75%
iter 950: loss 1.6913, time 1149.77ms, mfu 5.74%
iter 951: loss 1.3969, time 1132.77ms, mfu 5.74%
iter 952: loss 1.5900, time 1147.89ms, mfu 5.74%
iter 953: loss 1.6215, time 1148.50ms, mfu 5.74%
iter 954: loss 1.4537, time 1126.90ms, mfu 5.74%
iter 955: loss 1.5902, time 1145.91ms, mfu 5.74%
iter 956: loss 1.4846, time 1131.69ms, mfu 5.75%
iter 957: loss 1.4706, time 1128.15ms, mfu 5.75%
iter 958: loss 1.6736, time 1146.70ms, mfu 5.75%
iter 959: loss 1.6012, time 1131.53ms, mfu 5.75%
iter 960: loss 1.6159, time 1144.13ms, mfu 5.75%
iter 961: loss 1.5458, time 1130.87ms, mfu 5.75%
iter 962: loss 1.5080, time 1145.61ms, mfu 5.75%
iter 963: loss 1.4245, time 1144.96ms, mfu 5.75%
iter 964: loss 1.3812, time 1131.95ms, mfu 5.75%
iter 965: loss 1.4961, time 1145.50ms, mfu 5.75%
iter 966: loss 1.6023, time 1132.68ms, mfu 5.75%
iter 967: loss 1.5324, time 1133.43ms, mfu 5.75%
iter 968: loss 1.4802, time 1145.64ms, mfu 5.75%
iter 969: loss 1.5279, time 1130.17ms, mfu 5.76%
iter 970: loss 1.6788, time 1147.08ms, mfu 5.75%
iter 971: loss 1.5392, time 1127.63ms, mfu 5.76%
iter 972: loss 1.3564, time 1145.17ms, mfu 5.75%
iter 973: loss 1.5653, time 1130.46ms, mfu 5.76%
iter 974: loss 1.5040, time 1145.63ms, mfu 5.75%
iter 975: loss 1.5093, time 1129.71ms, mfu 5.76%
iter 976: loss 1.7761, time 1145.88ms, mfu 5.75%
iter 977: loss 1.5186, time 1129.92ms, mfu 5.76%
iter 978: loss 1.3032, time 1129.30ms, mfu 5.76%
iter 979: loss 1.4043, time 1155.31ms, mfu 5.75%
iter 980: loss 1.3683, time 1132.04ms, mfu 5.76%
iter 981: loss 1.4698, time 1130.94ms, mfu 5.76%
iter 982: loss 1.5504, time 1145.56ms, mfu 5.76%
iter 983: loss 1.6014, time 1129.96ms, mfu 5.76%
iter 984: loss 1.5177, time 1145.70ms, mfu 5.76%
iter 985: loss 1.4649, time 1130.31ms, mfu 5.76%
iter 986: loss 1.6741, time 1129.85ms, mfu 5.76%
iter 987: loss 1.4158, time 1140.12ms, mfu 5.76%
iter 988: loss 1.4592, time 1143.74ms, mfu 5.76%
iter 989: loss 1.5680, time 1129.18ms, mfu 5.76%
iter 990: loss 1.5091, time 1145.26ms, mfu 5.76%
iter 991: loss 1.6350, time 1129.25ms, mfu 5.76%
iter 992: loss 1.3441, time 1151.98ms, mfu 5.75%
iter 993: loss 1.3588, time 1132.73ms, mfu 5.76%
iter 994: loss 1.2432, time 1144.52ms, mfu 5.75%
iter 995: loss 1.5904, time 1129.50ms, mfu 5.76%
iter 996: loss 1.4970, time 1145.37ms, mfu 5.75%
iter 997: loss 1.6768, time 1145.05ms, mfu 5.75%
iter 998: loss 1.3295, time 1129.64ms, mfu 5.76%
iter 999: loss 1.3059, time 1145.16ms, mfu 5.75%
iter 1000: loss 1.6044, time 4100.62ms, mfu 5.34%
Average entropy during testing for n = 1: 2.9428221915
Average entropy during testing for n = 2: 2.3464476053
